epoch,iteration,loss
20,12730,0.3126
20,12731,0.3589
20,12732,0.3014
20,12733,0.2489
20,12734,0.2837
20,12735,0.2795
20,12736,0.3268
20,12737,0.3357
20,12738,0.2886
20,12739,0.3541
20,12740,0.2467
20,12741,0.3077
20,12742,0.2583
20,12743,0.2760
20,12744,0.3413
20,12745,0.2847
20,12746,0.2730
20,12747,0.2942
20,12748,0.2917
20,12749,0.1807
20,12750,0.3627
20,12751,0.2609
20,12752,0.3516
20,12753,0.3785
20,12754,0.2665
20,12755,0.2877
20,12756,0.2576
20,12757,0.2115
20,12758,0.2720
20,12759,0.3148
20,12760,0.2528
20,12761,0.3018
20,12762,0.3318
20,12763,0.3612
20,12764,0.3277
20,12765,0.3479
20,12766,0.2545
20,12767,0.3381
20,12768,0.2806
20,12769,0.2611
20,12770,0.3585
20,12771,0.2193
20,12772,0.3282
20,12773,0.2829
20,12774,0.3003
20,12775,0.2258
20,12776,0.3227
20,12777,0.3975
20,12778,0.3079
20,12779,0.2635
20,12780,0.3484
20,12781,0.2585
20,12782,0.3358
20,12783,0.3766
20,12784,0.4301
20,12785,0.3141
20,12786,0.2916
20,12787,0.4178
20,12788,0.1818
20,12789,0.3377
20,12790,0.2650
20,12791,0.3283
20,12792,0.2911
20,12793,0.3151
20,12794,0.2923
20,12795,0.2992
20,12796,0.3826
20,12797,0.3765
20,12798,0.2697
20,12799,0.2535
20,12800,0.4021
20,12801,0.2881
20,12802,0.2253
20,12803,0.2698
20,12804,0.4193
20,12805,0.3039
20,12806,0.2152
20,12807,0.2610
20,12808,0.3647
20,12809,0.3105
20,12810,0.3121
20,12811,0.4164
20,12812,0.2717
20,12813,0.2175
20,12814,0.3156
20,12815,0.2786
20,12816,0.3613
20,12817,0.2427
20,12818,0.3210
20,12819,0.2320
20,12820,0.3123
20,12821,0.2110
20,12822,0.3273
20,12823,0.2419
20,12824,0.2250
20,12825,0.2835
20,12826,0.3164
20,12827,0.3235
20,12828,0.2674
20,12829,0.2958
20,12830,0.2446
20,12831,0.4052
20,12832,0.3347
20,12833,0.3662
20,12834,0.3763
20,12835,0.2197
20,12836,0.3527
20,12837,0.2690
20,12838,0.3018
20,12839,0.2733
20,12840,0.2514
20,12841,0.3326
20,12842,0.3272
20,12843,0.2633
20,12844,0.2616
20,12845,0.3283
20,12846,0.2619
20,12847,0.3812
20,12848,0.3239
20,12849,0.3338
20,12850,0.2901
20,12851,0.3551
20,12852,0.3218
20,12853,0.3053
20,12854,0.2437
20,12855,0.3362
20,12856,0.3426
20,12857,0.2419
20,12858,0.3006
20,12859,0.2357
20,12860,0.3121
20,12861,0.4155
20,12862,0.3613
20,12863,0.4373
20,12864,0.2734
20,12865,0.2944
20,12866,0.2753
20,12867,0.3111
20,12868,0.3125
20,12869,0.3541
20,12870,0.2370
20,12871,0.2391
20,12872,0.2696
20,12873,0.2619
20,12874,0.3860
20,12875,0.3443
20,12876,0.2494
20,12877,0.3131
20,12878,0.3907
20,12879,0.2423
20,12880,0.3378
20,12881,0.2627
20,12882,0.2851
20,12883,0.3583
20,12884,0.2381
20,12885,0.3154
20,12886,0.3032
20,12887,0.2414
20,12888,0.2749
20,12889,0.3459
20,12890,0.2065
20,12891,0.2806
20,12892,0.2687
20,12893,0.3126
20,12894,0.2613
20,12895,0.3256
20,12896,0.2344
20,12897,0.2322
20,12898,0.2808
20,12899,0.3277
20,12900,0.2019
20,12901,0.2813
20,12902,0.4662
20,12903,0.3538
20,12904,0.2269
20,12905,0.2687
20,12906,0.2185
20,12907,0.2298
20,12908,0.3560
20,12909,0.2771
20,12910,0.3354
20,12911,0.3226
20,12912,0.3051
20,12913,0.2792
20,12914,0.3716
20,12915,0.3656
20,12916,0.1467
20,12917,0.3980
20,12918,0.3041
20,12919,0.2769
20,12920,0.3673
20,12921,0.2101
20,12922,0.3000
20,12923,0.4656
20,12924,0.3181
20,12925,0.2510
20,12926,0.2719
20,12927,0.2747
20,12928,0.2184
20,12929,0.2177
20,12930,0.2384
20,12931,0.2277
20,12932,0.3524
20,12933,0.3263
20,12934,0.2960
20,12935,0.4328
20,12936,0.3683
20,12937,0.3040
20,12938,0.2387
20,12939,0.3026
20,12940,0.4541
20,12941,0.2199
20,12942,0.2716
20,12943,0.3163
20,12944,0.3704
20,12945,0.3910
20,12946,0.1908
20,12947,0.2963
20,12948,0.3343
20,12949,0.2706
20,12950,0.2929
20,12951,0.3028
20,12952,0.3729
20,12953,0.2922
20,12954,0.3644
20,12955,0.4031
20,12956,0.2855
20,12957,0.3641
20,12958,0.3522
20,12959,0.2941
20,12960,0.3386
20,12961,0.3899
20,12962,0.2922
20,12963,0.4000
20,12964,0.3169
20,12965,0.2798
20,12966,0.2800
20,12967,0.1992
20,12968,0.3400
20,12969,0.2559
20,12970,0.2776
20,12971,0.4820
20,12972,0.4340
20,12973,0.3899
20,12974,0.3131
20,12975,0.2655
20,12976,0.2720
20,12977,0.3023
20,12978,0.3624
20,12979,0.3363
20,12980,0.3491
20,12981,0.2412
20,12982,0.3631
20,12983,0.3036
20,12984,0.2860
20,12985,0.3214
20,12986,0.3724
20,12987,0.3519
20,12988,0.2264
20,12989,0.2649
20,12990,0.3591
20,12991,0.3462
20,12992,0.3205
20,12993,0.3358
20,12994,0.3223
20,12995,0.3634
20,12996,0.2123
20,12997,0.2060
20,12998,0.3033
20,12999,0.3460
20,13000,0.2246
20,13001,0.2700
20,13002,0.2858
20,13003,0.2552
20,13004,0.2350
20,13005,0.3305
20,13006,0.3058
20,13007,0.2931
20,13008,0.2532
20,13009,0.2897
20,13010,0.3670
20,13011,0.3064
20,13012,0.3484
20,13013,0.2919
20,13014,0.2704
20,13015,0.2316
20,13016,0.3753
20,13017,0.2425
20,13018,0.2752
20,13019,0.3500
20,13020,0.2980
20,13021,0.2660
20,13022,0.3958
20,13023,0.3790
20,13024,0.3009
20,13025,0.2705
20,13026,0.2851
20,13027,0.3228
20,13028,0.3221
20,13029,0.2347
20,13030,0.3184
20,13031,0.2102
20,13032,0.3078
20,13033,0.3007
20,13034,0.2494
20,13035,0.2667
20,13036,0.2264
20,13037,0.2091
20,13038,0.2887
20,13039,0.3752
20,13040,0.4158
20,13041,0.3755
20,13042,0.2134
20,13043,0.2200
20,13044,0.3972
20,13045,0.2544
20,13046,0.3501
20,13047,0.4583
20,13048,0.2494
20,13049,0.2571
20,13050,0.2311
20,13051,0.3019
20,13052,0.2020
20,13053,0.2955
20,13054,0.3410
20,13055,0.3185
20,13056,0.2678
20,13057,0.2773
20,13058,0.2993
20,13059,0.2511
20,13060,0.2952
20,13061,0.2620
20,13062,0.3739
20,13063,0.2476
20,13064,0.2693
20,13065,0.3296
20,13066,0.2885
20,13067,0.2651
20,13068,0.3024
20,13069,0.3045
20,13070,0.2877
20,13071,0.2324
20,13072,0.1624
20,13073,0.2932
20,13074,0.3690
20,13075,0.3292
20,13076,0.2612
20,13077,0.3781
20,13078,0.1876
20,13079,0.3086
20,13080,0.3731
20,13081,0.3036
20,13082,0.2343
20,13083,0.3794
20,13084,0.2936
20,13085,0.2334
20,13086,0.2979
20,13087,0.2199
20,13088,0.3000
20,13089,0.4601
20,13090,0.3847
20,13091,0.2701
20,13092,0.3536
20,13093,0.4040
20,13094,0.2558
20,13095,0.2728
20,13096,0.3301
20,13097,0.3200
20,13098,0.2850
20,13099,0.2442
20,13100,0.2827
20,13101,0.3017
20,13102,0.3819
20,13103,0.2347
20,13104,0.2952
20,13105,0.1906
20,13106,0.2309
20,13107,0.2787
20,13108,0.2900
20,13109,0.2734
20,13110,0.1785
20,13111,0.3107
20,13112,0.3431
20,13113,0.2701
20,13114,0.2547
20,13115,0.3130
20,13116,0.1820
20,13117,0.3208
20,13118,0.2793
20,13119,0.2295
20,13120,0.2311
20,13121,0.3589
20,13122,0.3478
20,13123,0.2760
20,13124,0.3415
20,13125,0.215521,13126,0.2507
21,13127,0.2404
21,13128,0.1939
21,13129,0.2220
21,13130,0.2465
21,13131,0.2331
21,13132,0.1911
21,13133,0.2509
21,13134,0.2727
21,13135,0.3488
21,13136,0.2730
21,13137,0.2921
21,13138,0.2245
21,13139,0.3128
21,13140,0.2662
21,13141,0.3236
21,13142,0.2548
21,13143,0.2295
21,13144,0.3086
21,13145,0.2804
21,13146,0.1939
21,13147,0.2029
21,13148,0.2644
21,13149,0.2135
21,13150,0.1983
21,13151,0.1567
21,13152,0.2394
21,13153,0.3096
21,13154,0.2506
21,13155,0.2824
21,13156,0.2274
21,13157,0.2103
21,13158,0.1591
21,13159,0.1787
21,13160,0.2720
21,13161,0.2413
21,13162,0.2242
21,13163,0.2086
21,13164,0.3158
21,13165,0.2159
21,13166,0.2534
21,13167,0.2423
21,13168,0.2452
21,13169,0.2468
21,13170,0.2068
21,13171,0.3599
21,13172,0.2391
21,13173,0.1947
21,13174,0.2377
21,13175,0.1946
21,13176,0.1750
21,13177,0.1530
21,13178,0.1955
21,13179,0.2059
21,13180,0.3175
21,13181,0.2450
21,13182,0.2382
21,13183,0.1805
21,13184,0.2572
21,13185,0.2947
21,13186,0.2702
21,13187,0.3008
21,13188,0.2021
21,13189,0.2916
21,13190,0.2060
21,13191,0.2272
21,13192,0.3096
21,13193,0.2626
21,13194,0.2144
21,13195,0.2379
21,13196,0.3734
21,13197,0.1574
21,13198,0.3187
21,13199,0.3585
21,13200,0.2921
21,13201,0.2435
21,13202,0.1940
21,13203,0.3724
21,13204,0.2740
21,13205,0.2597
21,13206,0.1904
21,13207,0.2068
21,13208,0.2823
21,13209,0.2900
21,13210,0.1705
21,13211,0.2054
21,13212,0.1932
21,13213,0.3589
21,13214,0.3543
21,13215,0.3066
21,13216,0.1805
21,13217,0.2450
21,13218,0.1892
21,13219,0.2764
21,13220,0.1694
21,13221,0.2472
21,13222,0.1799
21,13223,0.1999
21,13224,0.2410
21,13225,0.2292
21,13226,0.2536
21,13227,0.2340
21,13228,0.2994
21,13229,0.2917
21,13230,0.1889
21,13231,0.2345
21,13232,0.1500
21,13233,0.2962
21,13234,0.2507
21,13235,0.1582
21,13236,0.2469
21,13237,0.1364
21,13238,0.2342
21,13239,0.1862
21,13240,0.2763
21,13241,0.3914
21,13242,0.2934
21,13243,0.1585
21,13244,0.1512
21,13245,0.1582
21,13246,0.1947
21,13247,0.3391
21,13248,0.2301
21,13249,0.2782
21,13250,0.2941
21,13251,0.1501
21,13252,0.3239
21,13253,0.2730
21,13254,0.2678
21,13255,0.2291
21,13256,0.2005
21,13257,0.2843
21,13258,0.2223
21,13259,0.2629
21,13260,0.2418
21,13261,0.1303
21,13262,0.3984
21,13263,0.3118
21,13264,0.2188
21,13265,0.2174
21,13266,0.1990
21,13267,0.3042
21,13268,0.2894
21,13269,0.4049
21,13270,0.2576
21,13271,0.2438
21,13272,0.2746
21,13273,0.2536
21,13274,0.2860
21,13275,0.2773
21,13276,0.1511
21,13277,0.2493
21,13278,0.2444
21,13279,0.1615
21,13280,0.2365
21,13281,0.3346
21,13282,0.3106
21,13283,0.2938
21,13284,0.2945
21,13285,0.2224
21,13286,0.2146
21,13287,0.1999
21,13288,0.2657
21,13289,0.2538
21,13290,0.1816
21,13291,0.2214
21,13292,0.1946
21,13293,0.2659
21,13294,0.2762
21,13295,0.1639
21,13296,0.3220
21,13297,0.3435
21,13298,0.2362
21,13299,0.3518
21,13300,0.2751
21,13301,0.3347
21,13302,0.2201
21,13303,0.2115
21,13304,0.3537
21,13305,0.1880
21,13306,0.1862
21,13307,0.2098
21,13308,0.2863
21,13309,0.2229
21,13310,0.1779
21,13311,0.1769
21,13312,0.2004
21,13313,0.1488
21,13314,0.2556
21,13315,0.1606
21,13316,0.2942
21,13317,0.2479
21,13318,0.1765
21,13319,0.2511
21,13320,0.2494
21,13321,0.3120
21,13322,0.2245
21,13323,0.2843
21,13324,0.1971
21,13325,0.2436
21,13326,0.2915
21,13327,0.1795
21,13328,0.3111
21,13329,0.3434
21,13330,0.2184
21,13331,0.2283
21,13332,0.2045
21,13333,0.3034
21,13334,0.2537
21,13335,0.3641
21,13336,0.2621
21,13337,0.3072
21,13338,0.1487
21,13339,0.2980
21,13340,0.2265
21,13341,0.2475
21,13342,0.3564
21,13343,0.1849
21,13344,0.2606
21,13345,0.4001
21,13346,0.2468
21,13347,0.2015
21,13348,0.2606
21,13349,0.2684
21,13350,0.2864
21,13351,0.2792
21,13352,0.2342
21,13353,0.2346
21,13354,0.2692
21,13355,0.2966
21,13356,0.2533
21,13357,0.2269
21,13358,0.2763
21,13359,0.3230
21,13360,0.2538
21,13361,0.1873
21,13362,0.2677
21,13363,0.2033
21,13364,0.3117
21,13365,0.1991
21,13366,0.2607
21,13367,0.2081
21,13368,0.2879
21,13369,0.3458
21,13370,0.2576
21,13371,0.2512
21,13372,0.1433
21,13373,0.2498
21,13374,0.2224
21,13375,0.2649
21,13376,0.3108
21,13377,0.2772
21,13378,0.2830
21,13379,0.2058
21,13380,0.3155
21,13381,0.2702
21,13382,0.2723
21,13383,0.1615
21,13384,0.4106
21,13385,0.2178
21,13386,0.2472
21,13387,0.2472
21,13388,0.1747
21,13389,0.3105
21,13390,0.3208
21,13391,0.2786
21,13392,0.2465
21,13393,0.2107
21,13394,0.2596
21,13395,0.3112
21,13396,0.2573
21,13397,0.3108
21,13398,0.2298
21,13399,0.2450
21,13400,0.3568
21,13401,0.2908
21,13402,0.2109
21,13403,0.2265
21,13404,0.3038
21,13405,0.1320
21,13406,0.2245
21,13407,0.3515
21,13408,0.3138
21,13409,0.2150
21,13410,0.2104
21,13411,0.3733
21,13412,0.3049
21,13413,0.2042
21,13414,0.2298
21,13415,0.3035
21,13416,0.2588
21,13417,0.2485
21,13418,0.2475
21,13419,0.3416
21,13420,0.2128
21,13421,0.4550
21,13422,0.2162
21,13423,0.2298
21,13424,0.1885
21,13425,0.2977
21,13426,0.2414
21,13427,0.2239
21,13428,0.3931
21,13429,0.3105
21,13430,0.2265
21,13431,0.2832
21,13432,0.2266
21,13433,0.3052
21,13434,0.3154
21,13435,0.2134
21,13436,0.2407
21,13437,0.1878
21,13438,0.2606
21,13439,0.2172
21,13440,0.3168
21,13441,0.2108
21,13442,0.3999
21,13443,0.3214
21,13444,0.2497
21,13445,0.2293
21,13446,0.2397
21,13447,0.3025
21,13448,0.2901
21,13449,0.3679
21,13450,0.2280
21,13451,0.1898
21,13452,0.2394
21,13453,0.1927
21,13454,0.2382
21,13455,0.3165
21,13456,0.3134
21,13457,0.2901
21,13458,0.3624
21,13459,0.2371
21,13460,0.2526
21,13461,0.1685
21,13462,0.2328
21,13463,0.1664
21,13464,0.2712
21,13465,0.2946
21,13466,0.2789
21,13467,0.2268
21,13468,0.2669
21,13469,0.1858
21,13470,0.2374
21,13471,0.1930
21,13472,0.2917
21,13473,0.1870
21,13474,0.2889
21,13475,0.2525
21,13476,0.3163
21,13477,0.3166
21,13478,0.2586
21,13479,0.2016
21,13480,0.2513
21,13481,0.3199
21,13482,0.3204
21,13483,0.3131
21,13484,0.2795
21,13485,0.2643
21,13486,0.3040
21,13487,0.2979
21,13488,0.2219
21,13489,0.3246
21,13490,0.2691
21,13491,0.2814
21,13492,0.2591
21,13493,0.3750
21,13494,0.2857
21,13495,0.2558
21,13496,0.2791
21,13497,0.1973
21,13498,0.2748
21,13499,0.2517
21,13500,0.2372
21,13501,0.2086
21,13502,0.2185
21,13503,0.2148
21,13504,0.1804
21,13505,0.2643
21,13506,0.2569
21,13507,0.2058
21,13508,0.3647
21,13509,0.2363
21,13510,0.1962
21,13511,0.2570
21,13512,0.3295
21,13513,0.3087
21,13514,0.2828
21,13515,0.3301
21,13516,0.2799
21,13517,0.2732
21,13518,0.1176
21,13519,0.2411
21,13520,0.2712
21,13521,0.2353
21,13522,0.2681
21,13523,0.3080
21,13524,0.2613
21,13525,0.2429
21,13526,0.2559
21,13527,0.2071
21,13528,0.4361
21,13529,0.2661
21,13530,0.2652
21,13531,0.3633
21,13532,0.2351
21,13533,0.3852
21,13534,0.2677
21,13535,0.2768
21,13536,0.2429
21,13537,0.3184
21,13538,0.2148
21,13539,0.3098
21,13540,0.3028
21,13541,0.2814
21,13542,0.2083
21,13543,0.2744
21,13544,0.2604
21,13545,0.3557
21,13546,0.2167
21,13547,0.3103
21,13548,0.3284
21,13549,0.1807
21,13550,0.2695
21,13551,0.2733
21,13552,0.2400
21,13553,0.4341
21,13554,0.2292
21,13555,0.2070
21,13556,0.2218
21,13557,0.3503
21,13558,0.3034
21,13559,0.2295
21,13560,0.2190
21,13561,0.2431
21,13562,0.3587
21,13563,0.2270
21,13564,0.2493
21,13565,0.1968
21,13566,0.2510
21,13567,0.1910
21,13568,0.3574
21,13569,0.2804
21,13570,0.2068
21,13571,0.1975
21,13572,0.2695
21,13573,0.3093
21,13574,0.3045
21,13575,0.4117
21,13576,0.2771
21,13577,0.3839
21,13578,0.2355
21,13579,0.1739
21,13580,0.2754
21,13581,0.1739
21,13582,0.2837
21,13583,0.2642
21,13584,0.4042
21,13585,0.2432
21,13586,0.2825
21,13587,0.3187
21,13588,0.3583
21,13589,0.1739
21,13590,0.2178
21,13591,0.2889
21,13592,0.2520
21,13593,0.3441
21,13594,0.2459
21,13595,0.3395
21,13596,0.2745
21,13597,0.3623
21,13598,0.2730
21,13599,0.3026
21,13600,0.2391
21,13601,0.2893
21,13602,0.2747
21,13603,0.2670
21,13604,0.2160
21,13605,0.2646
21,13606,0.2974
21,13607,0.3515
21,13608,0.2660
21,13609,0.2388
21,13610,0.2093
21,13611,0.3037
21,13612,0.2151
21,13613,0.3852
21,13614,0.2444
21,13615,0.2501
21,13616,0.2780
21,13617,0.3370
21,13618,0.2723
21,13619,0.2187
21,13620,0.3254
21,13621,0.1759
21,13622,0.2714
21,13623,0.2118
21,13624,0.2718
21,13625,0.2999
21,13626,0.2885
21,13627,0.4774
21,13628,0.3920
21,13629,0.3057
21,13630,0.2636
21,13631,0.3094
21,13632,0.2725
21,13633,0.2350
21,13634,0.2249
21,13635,0.2332
21,13636,0.3202
21,13637,0.2698
21,13638,0.2344
21,13639,0.2416
21,13640,0.2416
21,13641,0.1911
21,13642,0.3043
21,13643,0.2860
21,13644,0.2566
21,13645,0.2906
21,13646,0.2950
21,13647,0.1962
21,13648,0.2481
21,13649,0.1970
21,13650,0.1586
21,13651,0.3458
21,13652,0.3616
21,13653,0.3520
21,13654,0.3182
21,13655,0.4485
21,13656,0.3651
21,13657,0.3266
21,13658,0.2937
21,13659,0.2368
21,13660,0.2464
21,13661,0.2621
21,13662,0.2022
21,13663,0.2781
21,13664,0.3364
21,13665,0.2570
21,13666,0.3652
21,13667,0.2655
21,13668,0.2757
21,13669,0.2917
21,13670,0.1572
21,13671,0.2806
21,13672,0.2712
21,13673,0.3315
21,13674,0.2560
21,13675,0.2539
21,13676,0.3600
21,13677,0.2290
21,13678,0.2895
21,13679,0.2887
21,13680,0.3499
21,13681,0.2839
21,13682,0.3086
21,13683,0.3470
21,13684,0.2269
21,13685,0.2634
21,13686,0.2998
21,13687,0.2734
21,13688,0.3047
21,13689,0.2709
21,13690,0.2818
21,13691,0.2012
21,13692,0.2111
21,13693,0.2692
21,13694,0.2634
21,13695,0.2727
21,13696,0.2339
21,13697,0.1839
21,13698,0.2290
21,13699,0.2723
21,13700,0.2601
21,13701,0.4395
21,13702,0.2642
21,13703,0.2213
21,13704,0.4133
21,13705,0.2871
21,13706,0.3237
21,13707,0.2570
21,13708,0.1846
21,13709,0.3358
21,13710,0.2660
21,13711,0.3424
21,13712,0.2283
21,13713,0.3732
21,13714,0.2185
21,13715,0.2263
21,13716,0.3849
21,13717,0.3024
21,13718,0.3047
21,13719,0.2540
21,13720,0.2352
21,13721,0.2875
21,13722,0.4141
21,13723,0.2790
21,13724,0.3203
21,13725,0.2048
21,13726,0.2551
21,13727,0.2653
21,13728,0.4720
21,13729,0.1487
21,13730,0.3468
21,13731,0.3845
21,13732,0.2157
21,13733,0.1970
21,13734,0.1910
21,13735,0.2774
21,13736,0.2539
21,13737,0.2621
21,13738,0.1639
21,13739,0.4033
21,13740,0.3103
21,13741,0.2918
21,13742,0.3388
21,13743,0.3119
21,13744,0.3152
21,13745,0.3333
21,13746,0.3188
21,13747,0.3057
21,13748,0.3020
21,13749,0.3571
21,13750,0.3306
22,13751,0.1579
22,13752,0.2290
22,13753,0.1946
22,13754,0.1740
22,13755,0.2393
22,13756,0.2621
22,13757,0.1887
22,13758,0.2258
22,13759,0.1854
22,13760,0.2577
22,13761,0.2189
22,13762,0.2023
22,13763,0.2265
22,13764,0.2274
22,13765,0.2296
22,13766,0.1344
22,13767,0.2162
22,13768,0.2030
22,13769,0.2536
22,13770,0.2246
22,13771,0.2189
22,13772,0.1996
22,13773,0.1836
22,13774,0.1625
22,13775,0.1456
22,13776,0.1965
22,13777,0.2135
22,13778,0.2170
22,13779,0.1820
22,13780,0.1413
22,13781,0.2338
22,13782,0.2236
22,13783,0.2268
22,13784,0.2461
22,13785,0.2188
22,13786,0.1535
22,13787,0.2068
22,13788,0.2800
22,13789,0.1805
22,13790,0.1662
22,13791,0.1774
22,13792,0.3095
22,13793,0.1302
22,13794,0.1878
22,13795,0.1844
22,13796,0.2058
22,13797,0.1826
22,13798,0.2436
22,13799,0.1608
22,13800,0.1663
22,13801,0.3096
22,13802,0.2678
22,13803,0.1792
22,13804,0.2029
22,13805,0.0900
22,13806,0.2670
22,13807,0.1731
22,13808,0.2157
22,13809,0.3106
22,13810,0.3141
22,13811,0.2056
22,13812,0.2137
22,13813,0.1949
22,13814,0.2783
22,13815,0.2530
22,13816,0.2123
22,13817,0.3183
22,13818,0.1981
22,13819,0.1563
22,13820,0.1613
22,13821,0.2419
22,13822,0.1622
22,13823,0.2101
22,13824,0.1292
22,13825,0.2277
22,13826,0.1744
22,13827,0.2088
22,13828,0.2916
22,13829,0.2354
22,13830,0.2351
22,13831,0.2212
22,13832,0.1259
22,13833,0.1717
22,13834,0.2400
22,13835,0.2116
22,13836,0.1687
22,13837,0.2019
22,13838,0.1704
22,13839,0.1769
22,13840,0.1806
22,13841,0.1380
22,13842,0.1969
22,13843,0.2225
22,13844,0.2473
22,13845,0.3065
22,13846,0.1743
22,13847,0.2492
22,13848,0.1449
22,13849,0.2336
22,13850,0.1909
22,13851,0.2361
22,13852,0.2719
22,13853,0.1760
22,13854,0.1593
22,13855,0.1361
22,13856,0.2754
22,13857,0.2931
22,13858,0.2155
22,13859,0.2551
22,13860,0.2108
22,13861,0.2125
22,13862,0.3015
22,13863,0.2407
22,13864,0.1085
22,13865,0.1687
22,13866,0.2809
22,13867,0.2714
22,13868,0.2144
22,13869,0.2103
22,13870,0.2764
22,13871,0.2470
22,13872,0.2866
22,13873,0.1560
22,13874,0.1184
22,13875,0.2610
22,13876,0.1450
22,13877,0.2252
22,13878,0.2503
22,13879,0.1558
22,13880,0.1841
22,13881,0.2380
22,13882,0.2410
22,13883,0.2046
22,13884,0.1888
22,13885,0.1492
22,13886,0.1778
22,13887,0.2284
22,13888,0.2180
22,13889,0.2258
22,13890,0.2937
22,13891,0.1935
22,13892,0.2987
22,13893,0.2493
22,13894,0.2909
22,13895,0.2700
22,13896,0.1895
22,13897,0.1525
22,13898,0.1298
22,13899,0.1339
22,13900,0.2494
22,13901,0.3178
22,13902,0.2330
22,13903,0.2233
22,13904,0.2503
22,13905,0.2057
22,13906,0.2360
22,13907,0.3679
22,13908,0.3327
22,13909,0.1873
22,13910,0.1537
22,13911,0.1467
22,13912,0.2139
22,13913,0.2807
22,13914,0.2000
22,13915,0.2214
22,13916,0.1708
22,13917,0.1957
22,13918,0.1894
22,13919,0.1802
22,13920,0.1982
22,13921,0.2762
22,13922,0.2188
22,13923,0.2650
22,13924,0.2446
22,13925,0.2432
22,13926,0.1860
22,13927,0.2526
22,13928,0.1780
22,13929,0.1404
22,13930,0.2336
22,13931,0.2806
22,13932,0.2146
22,13933,0.1275
22,13934,0.1888
22,13935,0.2506
22,13936,0.2137
22,13937,0.2373
22,13938,0.1761
22,13939,0.2617
22,13940,0.1585
22,13941,0.2248
22,13942,0.2136
22,13943,0.2369
22,13944,0.1472
22,13945,0.1788
22,13946,0.2706
22,13947,0.2850
22,13948,0.2605
22,13949,0.2261
22,13950,0.2467
22,13951,0.2401
22,13952,0.2747
22,13953,0.2166
22,13954,0.2079
22,13955,0.1532
22,13956,0.2325
22,13957,0.1302
22,13958,0.2588
22,13959,0.1706
22,13960,0.2706
22,13961,0.2717
22,13962,0.2009
22,13963,0.2402
22,13964,0.2514
22,13965,0.3535
22,13966,0.1465
22,13967,0.3794
22,13968,0.3905
22,13969,0.2155
22,13970,0.2101
22,13971,0.2399
22,13972,0.2069
22,13973,0.2599
22,13974,0.3073
22,13975,0.3680
22,13976,0.1961
22,13977,0.2839
22,13978,0.3098
22,13979,0.2860
22,13980,0.1944
22,13981,0.2674
22,13982,0.2009
22,13983,0.2889
22,13984,0.4075
22,13985,0.1201
22,13986,0.2964
22,13987,0.2868
22,13988,0.2766
22,13989,0.1611
22,13990,0.2590
22,13991,0.2482
22,13992,0.2947
22,13993,0.2258
22,13994,0.2227
22,13995,0.2527
22,13996,0.2496
22,13997,0.1791
22,13998,0.2976
22,13999,0.2423
22,14000,0.2718
22,14001,0.3011
22,14002,0.2108
22,14003,0.2107
22,14004,0.1543
22,14005,0.2446
22,14006,0.2378
22,14007,0.2869
22,14008,0.2224
22,14009,0.2267
22,14010,0.3223
22,14011,0.2454
22,14012,0.2383
22,14013,0.2911
22,14014,0.2673
22,14015,0.2421
22,14016,0.1965
22,14017,0.2336
22,14018,0.2202
22,14019,0.2345
22,14020,0.2385
22,14021,0.2026
22,14022,0.2267
22,14023,0.3552
22,14024,0.2152
22,14025,0.1983
22,14026,0.1977
22,14027,0.2445
22,14028,0.3505
22,14029,0.2657
22,14030,0.2809
22,14031,0.2223
22,14032,0.2022
22,14033,0.2694
22,14034,0.2662
22,14035,0.2239
22,14036,0.2746
22,14037,0.2637
22,14038,0.2452
22,14039,0.3156
22,14040,0.2323
22,14041,0.1801
22,14042,0.2668
22,14043,0.2915
22,14044,0.2948
22,14045,0.1980
22,14046,0.2012
22,14047,0.2238
22,14048,0.2418
22,14049,0.2074
22,14050,0.2093
22,14051,0.2692
22,14052,0.1363
22,14053,0.2029
22,14054,0.3382
22,14055,0.2417
22,14056,0.2287
22,14057,0.2492
22,14058,0.2943
22,14059,0.2009
22,14060,0.2239
22,14061,0.2026
22,14062,0.2353
22,14063,0.2382
22,14064,0.3214
22,14065,0.1795
22,14066,0.3047
22,14067,0.1921
22,14068,0.2318
22,14069,0.1657
22,14070,0.3804
22,14071,0.2667
22,14072,0.2126
22,14073,0.2397
22,14074,0.2233
22,14075,0.3364
22,14076,0.2797
22,14077,0.2015
22,14078,0.2983
22,14079,0.2832
22,14080,0.2724
22,14081,0.2233
22,14082,0.3137
22,14083,0.2126
22,14084,0.2081
22,14085,0.2851
22,14086,0.1617
22,14087,0.2729
22,14088,0.1566
22,14089,0.1893
22,14090,0.2690
22,14091,0.2310
22,14092,0.1976
22,14093,0.2338
22,14094,0.2102
22,14095,0.2879
22,14096,0.2325
22,14097,0.1800
22,14098,0.3399
22,14099,0.2592
22,14100,0.2469
22,14101,0.1590
22,14102,0.2400
22,14103,0.2590
22,14104,0.2133
22,14105,0.2841
22,14106,0.3111
22,14107,0.2555
22,14108,0.3190
22,14109,0.3132
22,14110,0.2310
22,14111,0.2303
22,14112,0.2030
22,14113,0.3389
22,14114,0.1799
22,14115,0.2971
22,14116,0.2984
22,14117,0.1998
22,14118,0.2312
22,14119,0.2152
22,14120,0.3423
22,14121,0.2066
22,14122,0.3020
22,14123,0.2816
22,14124,0.2305
22,14125,0.2213
22,14126,0.3790
22,14127,0.2495
22,14128,0.3097
